Car ID,Brand,Year,Engine Size,Fuel Type,Transmission,Mileage,Condition,Price,Model
0.5838335334133653,BMW,0.08695652173913043,0.9199999999999999,Diesel,Automatic,0.575455406198325,Like New,0.7376422692661322,5 Series
0.584233693477391,Ford,0.4782608695652174,0.58,Hybrid,Automatic,0.9065650504080653,New,0.0024895937004982094,Mustang
0.5846338535414166,Ford,0.6086956521739131,0.18,Diesel,Automatic,0.2397950338720862,New,0.6283105257460884,Focus
0.5850340136054422,Mercedes,0.34782608695652173,0.25999999999999995,Diesel,Manual,0.393562970075212,New,0.5885452576630503,E-Class
0.5854341736694678,Toyota,0.9565217391304348,0.2,Diesel,Manual,0.9204606070304582,Used,0.537249140056177,Prius
0.5858343337334934,Tesla,0.30434782608695654,0.24000000000000005,Electric,Manual,0.919687149943991,Used,0.7859854954106146,Model S
0.586234493797519,BMW,0.43478260869565216,0.3,Hybrid,Automatic,0.5266942710833733,Like New,0.5559202504503464,X5
0.5866346538615446,Mercedes,0.6521739130434783,0.5599999999999999,Hybrid,Automatic,0.5328852616418627,Like New,0.8572373217514508,C-Class
0.5870348139255702,Audi,0.9130434782608695,0.58,Electric,Automatic,0.2778611244465781,New,0.23258305770626336,Q7
0.5874349739895959,Toyota,0.13043478260869565,0.42000000000000004,Electric,Automatic,0.5582593214914386,New,0.8061073595691837,Prius
0.5878351340536214,Toyota,0.0,0.6199999999999999,Electric,Automatic,0.6529478049821305,Used,0.17924821935717014,Camry
0.5882352941176471,Audi,1.0,0.07999999999999999,Petrol,Automatic,0.9682082466527978,Used,0.8132446721810332,A4
0.5886354541816726,Tesla,0.2608695652173913,0.07999999999999999,Diesel,Manual,0.27367378780604895,Used,0.9406288129932279,Model 3
0.5890356142456983,Ford,0.043478260869565216,0.18,Diesel,Manual,0.5383961433829413,Like New,0.3356768127472589,Explorer
0.5894357743097239,Mercedes,1.0,0.52,Hybrid,Manual,0.7380814263615512,Used,0.529927666583975,GLC
0.5898359343737495,Honda,0.17391304347826086,0.22000000000000003,Diesel,Manual,0.884531525044007,Like New,0.6584091913221801,Fit
0.5902360944377751,BMW,0.2608695652173913,0.27999999999999997,Petrol,Manual,0.30401530911612523,Used,0.07937701613497633,5 Series
0.5906362545018007,Honda,0.13043478260869565,0.4,Electric,Manual,0.7744772496932842,Used,0.4941112748564514,Civic
0.5910364145658263,Audi,0.17391304347826086,0.82,Hybrid,Manual,0.45948018349602604,New,0.3605751715359964,A3
0.5914365746298519,Toyota,1.0,0.020000000000000018,Hybrid,Manual,0.732663892889529,Like New,0.8726003808307603,RAV4
0.5918367346938775,Tesla,0.0,0.64,Diesel,Automatic,0.4729556729076652,Used,0.8768255511242763,Model S
0.5922368947579032,Toyota,0.0,0.6599999999999999,Hybrid,Automatic,0.033968768336267136,New,0.7008725370985682,Prius
0.5926370548219287,BMW,0.6086956521739131,0.8,Electric,Automatic,0.7456493038886222,Like New,0.6558038784761547,X5
0.5930372148859544,Toyota,0.8260869565217391,0.9400000000000001,Hybrid,Automatic,0.6301041499973329,Like New,0.7337913172102903,Corolla
0.59343737494998,Toyota,0.782608695652174,0.020000000000000018,Electric,Automatic,0.343014882381181,Used,0.36597880286385415,Prius
0.5938375350140056,BMW,0.391304347826087,0.16,Petrol,Automatic,0.9975262708700059,Like New,0.4045227548695754,X3
0.5942376950780313,Mercedes,0.7391304347826086,0.8800000000000001,Petrol,Automatic,0.855710246972849,New,0.553753280464039,E-Class
0.5946378551420568,Mercedes,0.08695652173913043,0.45999999999999996,Electric,Manual,0.11658865418466954,New,0.9381927091252391,C-Class
0.5950380152060825,BMW,0.43478260869565216,0.5599999999999999,Diesel,Manual,0.1676568250920147,Like New,0.7240998650961153,3 Series
0.595438175270108,Tesla,0.6086956521739131,0.6599999999999999,Hybrid,Automatic,0.13325798794473784,New,0.5510369867450512,Model S
0.5958383353341337,Audi,0.43478260869565216,0.68,Diesel,Manual,0.3053121832826586,Like New,0.7705270391103336,A3
0.5962384953981593,Toyota,0.6956521739130435,0.9400000000000001,Hybrid,Manual,0.22048861151117513,New,0.3708836520330559,Camry
0.5966386554621849,Tesla,0.6956521739130435,1.0,Petrol,Manual,0.9679648743799008,Like New,0.7305686600965428,Model S
0.5970388155262105,Toyota,0.21739130434782608,0.72,Petrol,Manual,0.5787759374833307,Like New,0.4106815615493183,Prius
0.5974389755902361,Audi,0.17391304347826086,0.27999999999999997,Petrol,Manual,0.4725356056969115,Like New,0.2796271548084201,Q7
0.5978391356542617,Mercedes,0.30434782608695654,0.8800000000000001,Hybrid,Automatic,0.46021030031471705,New,0.6097894606498045,C-Class
0.5982392957182873,Tesla,0.043478260869565216,0.039999999999999994,Petrol,Manual,0.5288712860724383,Like New,0.6869663388905197,Model X
0.5986394557823129,Ford,0.6521739130434783,0.24000000000000005,Petrol,Automatic,0.7812316637328639,Like New,0.4593136117303624,Focus
0.5990396158463386,Ford,0.8260869565217391,0.9,Petrol,Automatic,0.6200658772070198,Used,0.5655528426897721,Fiesta
0.5994397759103641,Ford,1.0,0.25999999999999995,Petrol,Automatic,0.5418800341387955,Used,0.694157036039933,Fiesta
0.5998399359743898,Mercedes,0.4782608695652174,0.22000000000000003,Diesel,Manual,0.003097162212620686,Like New,0.7678231701949599,C-Class
0.6002400960384153,Mercedes,0.21739130434782608,0.13999999999999999,Petrol,Automatic,0.31331012962073934,Used,0.8957232562419897,GLC
0.600640256102441,Audi,0.0,0.86,Petrol,Automatic,0.90428801941644,Like New,0.35453261047651013,A3
0.6010404161664666,Toyota,0.13043478260869565,0.5,Diesel,Automatic,0.7158578705926282,Used,0.9516459284760915,Camry
0.6014405762304922,Audi,0.6956521739130435,0.68,Diesel,Automatic,0.6964614338294127,New,0.6373535715835055,A4
0.6018407362945178,Audi,0.5217391304347826,0.24000000000000005,Hybrid,Manual,0.8561036432495867,New,0.7878211022022227,A3
0.6022408963585434,Mercedes,0.7391304347826086,0.76,Electric,Automatic,0.9825738784872247,Like New,0.699861705618075,GLC
0.602641056422569,Ford,0.17391304347826086,0.76,Petrol,Automatic,0.34696218061556516,Like New,0.2055150965575713,Focus
0.6030412164865946,Honda,1.0,0.32,Petrol,Automatic,0.8969301754947459,New,0.07134132704483838,Fit
0.6034413765506202,Toyota,1.0,0.42000000000000004,Petrol,Automatic,0.8502026990985224,New,0.7263870819106232,Corolla
0.6038415366146459,Mercedes,0.08695652173913043,0.2,Hybrid,Manual,0.5306549047847655,Used,0.5110882948662817,C-Class
0.6042416966786714,Ford,0.43478260869565216,0.9800000000000001,Petrol,Automatic,0.957279831439697,Like New,0.702306759556464,Explorer
0.6046418567426971,Tesla,0.5217391304347826,0.64,Electric,Automatic,0.5560289646343415,New,0.47686817451837044,Model S
0.6050420168067226,Honda,0.13043478260869565,0.9400000000000001,Diesel,Automatic,0.937233290659839,New,0.31221014933771585,Civic
0.6054421768707483,Honda,0.5652173913043478,0.3,Hybrid,Automatic,0.9698085026937643,Like New,0.2849852987196556,Accord
0.605842336934774,Mercedes,0.9130434782608695,0.78,Diesel,Automatic,0.9284018776337547,Used,0.7306340482579373,GLC
0.6062424969987995,BMW,0.43478260869565216,0.76,Petrol,Automatic,0.3402144343094895,Used,0.27674502154966363,X3
0.6066426570628252,Toyota,0.391304347826087,0.7,Petrol,Manual,0.08030284845575292,Used,0.714773997034052,Prius
0.6070428171268507,Honda,0.782608695652174,0.96,Petrol,Automatic,0.014162265962554009,Used,0.38395738839893984,Civic
0.6074429771908764,Mercedes,0.7391304347826086,0.4,Electric,Manual,0.2247792980210167,New,0.771012554105808,GLC
0.6078431372549019,Mercedes,0.21739130434782608,0.13999999999999999,Electric,Manual,0.3211980583560036,Like New,0.14273435390810615,GLA
0.6082432973189276,Ford,0.6086956521739131,0.68,Hybrid,Automatic,0.43418947031525046,Like New,0.20492312837180743,Mustang
0.6086434573829532,Tesla,0.8695652173913043,0.72,Diesel,Manual,0.5730916946711474,New,0.6860000471721358,Model S
0.6090436174469788,BMW,0.391304347826087,0.58,Petrol,Automatic,0.09226476236197792,New,0.5602816724038373,X3
0.6094437775110044,Toyota,0.17391304347826086,0.2,Petrol,Manual,0.00993158905424868,New,0.20382121676312384,Corolla
0.60984393757503,Audi,0.17391304347826086,0.5,Petrol,Automatic,0.3451152184349496,Like New,0.9029810262719314,Q5
0.6102440976390556,Tesla,0.391304347826087,0.32,Petrol,Manual,0.22513935563023418,Like New,0.2759087690894472,Model 3
0.6106442577030813,Tesla,0.17391304347826086,0.42000000000000004,Electric,Manual,0.08818744332426522,Like New,0.4210798586352174,Model X
0.6110444177671068,Ford,0.08695652173913043,0.64,Diesel,Automatic,0.8220481943777671,Used,0.20223031542575168,Explorer
0.6114445778311325,Honda,0.9565217391304348,0.74,Diesel,Manual,0.4370866005227503,New,0.38802609040287117,Fit
0.611844737895158,Honda,0.21739130434782608,0.24000000000000005,Hybrid,Manual,0.5602062996746145,New,0.49167653982275916,Fit
0.6122448979591837,Ford,0.13043478260869565,0.4,Electric,Manual,0.2447024857310503,New,0.2952175456758946,Mustang
0.6126450580232092,Mercedes,0.7391304347826086,0.25999999999999995,Petrol,Manual,0.6010261641862698,Like New,0.7692072722586144,GLC
0.6130452180872349,Honda,0.34782608695652173,0.2,Diesel,Manual,0.16035899077185684,New,0.3939332421619496,Fit
0.6134453781512605,BMW,0.6956521739130435,0.78,Diesel,Automatic,0.13546167386781885,New,0.7296116343333966,3 Series
0.6138455382152861,Toyota,0.5217391304347826,0.9,Electric,Manual,0.1820024537259295,Used,0.2070160760111579,Corolla
0.6142456982793117,Tesla,0.6086956521739131,0.38,Hybrid,Manual,0.07328172507601216,Like New,0.3770306656788598,Model X
0.6146458583433373,Tesla,0.8260869565217391,0.76,Hybrid,Automatic,0.2789846375420067,New,0.007942081883246433,Model S
0.615046018407363,BMW,0.6956521739130435,0.9,Petrol,Automatic,0.22586613858217314,Like New,0.7587480093990482,5 Series
0.6154461784713886,Honda,0.5217391304347826,0.8400000000000001,Hybrid,Automatic,0.7973775804128661,Like New,0.6259569731156733,CR-V
0.6158463385354142,Tesla,0.6521739130434783,0.18,Diesel,Manual,0.029581399690617165,Like New,0.8179516721469177,Model Y
0.6162464985994398,Audi,0.9130434782608695,0.96,Hybrid,Manual,0.7325272043526965,Used,0.4556296574586939,A3
0.6166466586634654,Toyota,0.13043478260869565,0.38,Petrol,Manual,0.7381747746306075,Like New,0.7998634745731659,Prius
0.617046818727491,Toyota,0.17391304347826086,0.34,Diesel,Manual,0.9316890702512401,Like New,0.6476594197069178,Prius
0.6174469787915166,Tesla,0.17391304347826086,0.06000000000000001,Hybrid,Automatic,0.12115271776817624,Like New,0.003495371023589007,Model Y
0.6178471388555422,Ford,0.34782608695652173,0.48,Hybrid,Automatic,0.7683629380700913,New,0.25365226049295725,Explorer
0.6182472989195679,Tesla,0.6956521739130435,0.1,Electric,Manual,0.43230583560036273,Used,0.4939218492488049,Model Y
0.6186474589835934,Ford,0.5217391304347826,0.24000000000000005,Petrol,Manual,0.5407598549101189,New,0.6187555358817799,Fiesta
0.6190476190476191,Tesla,0.043478260869565216,0.32,Hybrid,Manual,0.8320898010348322,Used,0.06549198221105065,Model 3
0.6194477791116446,Audi,0.5217391304347826,0.8,Electric,Manual,0.8315297114204939,Used,0.7051741515227965,Q7
0.6198479391756703,Mercedes,0.9130434782608695,0.8800000000000001,Diesel,Automatic,0.6031331679735424,Like New,0.5435815781016838,GLC
0.6202480992396959,Toyota,0.8695652173913043,0.3,Electric,Automatic,0.22553275190697178,Like New,0.5258193736803911,Prius
0.6206482593037215,Tesla,0.9565217391304348,0.86,Electric,Manual,0.2871726142849523,New,0.2920151051917569,Model Y
0.6210484193677471,Audi,0.782608695652174,0.86,Hybrid,Automatic,0.3120532618552302,Used,0.5948840134053102,A4
0.6214485794317727,Ford,0.08695652173913043,0.76,Hybrid,Manual,0.9915386461833894,Like New,0.027382477152049688,Fiesta
0.6218487394957983,Ford,0.391304347826087,0.13999999999999999,Hybrid,Manual,0.8545834000106683,Like New,0.06460118696886598,Fiesta
0.6222488995598239,Toyota,0.043478260869565216,0.7,Electric,Automatic,0.15662839387635355,Like New,0.7339730562868875,Corolla
0.6226490596238495,BMW,0.5217391304347826,0.9400000000000001,Diesel,Manual,0.4278317864191604,Like New,0.3218699076731797,5 Series
0.6230492196878752,Tesla,0.782608695652174,0.68,Petrol,Automatic,0.7656891769349763,New,0.3469531643868908,Model X
0.6234493797519007,Honda,0.6956521739130435,0.34,Electric,Manual,0.426748279724756,New,0.20832941987117798,CR-V
0.6238495398159264,Ford,0.8695652173913043,0.5,Hybrid,Automatic,0.4501020163226116,Like New,0.4456366406195049,Fiesta
0.6242496998799519,Mercedes,0.5652173913043478,0.64,Petrol,Manual,0.6109577532405185,Like New,0.051890507576392526,E-Class
0.6246498599439776,Mercedes,0.4782608695652174,0.52,Diesel,Automatic,0.40152757774577263,Like New,0.3003353012256753,GLC
0.6250500200080032,Ford,0.8695652173913043,0.12000000000000002,Petrol,Manual,0.41482970608630715,Like New,0.5271644113191225,Fiesta
0.6254501800720288,BMW,0.4782608695652174,0.32,Hybrid,Manual,0.5129254013975569,Like New,0.4656538416018646,3 Series
0.6258503401360545,BMW,0.43478260869565216,0.8,Electric,Automatic,0.5427635088280791,Used,0.999852902960599,3 Series
0.62625050020008,Audi,0.2608695652173913,0.86,Electric,Manual,0.0,Used,0.38876336561395586,Q5
0.6266506602641057,Mercedes,0.13043478260869565,0.13999999999999999,Hybrid,Automatic,0.5234637542006721,Used,0.38699725348663155,C-Class
0.6270508203281312,Audi,0.782608695652174,0.96,Electric,Automatic,0.2717968208246653,Used,0.5036151966720058,A4
0.6274509803921569,Mercedes,0.0,0.32,Hybrid,Manual,0.07093468288259455,Like New,0.1902419593620474,GLA
0.6278511404561825,Tesla,1.0,0.6599999999999999,Electric,Manual,0.5431969115058409,Used,0.8764503852320891,Model S
0.6282513005202081,Tesla,0.08695652173913043,0.76,Electric,Manual,0.639382301168187,Used,0.5723219388758628,Model X
0.6286514605842337,Honda,0.5217391304347826,0.82,Electric,Manual,0.15679508721395424,New,0.19204703061934908,Accord
0.6290516206482593,Tesla,0.6086956521739131,0.9400000000000001,Diesel,Automatic,0.04934789566330613,Used,0.7935625197164786,Model X
0.6294517807122849,Honda,0.043478260869565216,0.32,Diesel,Manual,0.03248519763162106,Used,0.03422391096596319,Civic
0.6298519407763106,Tesla,0.43478260869565216,0.86,Hybrid,Manual,0.598392409452179,Like New,0.9827422636644411,Model 3
0.6302521008403361,Toyota,0.13043478260869565,0.13999999999999999,Diesel,Manual,0.8952799114524991,Used,0.8652919639318482,Camry
0.6306522609043618,Tesla,0.782608695652174,0.7,Hybrid,Automatic,0.9422607617218755,Used,0.5796958492311153,Model X
0.6310524209683873,Audi,0.6956521739130435,0.74,Petrol,Manual,0.9022643622979677,Like New,0.1112106265344106,A4
0.631452581032413,Ford,0.08695652173913043,0.68,Petrol,Automatic,0.07012788712860725,Used,0.21521907877030666,Explorer
0.6318527410964386,Audi,0.7391304347826086,0.25999999999999995,Diesel,Manual,0.3338467488131434,Like New,0.2794008759697138,Q7
0.6322529011604642,Ford,0.30434782608695654,0.8800000000000001,Petrol,Automatic,0.919200405398197,Used,0.2409859102727013,Fiesta
0.6326530612244898,BMW,0.9130434782608695,0.16,Petrol,Manual,0.7711700538752867,New,0.4975515766233428,5 Series
0.6330532212885154,Audi,1.0,0.06000000000000001,Electric,Manual,0.19242078732597215,New,0.944726997582007,Q5
0.633453381352541,BMW,0.782608695652174,0.72,Electric,Automatic,0.1730476876300208,Used,0.44418809804896897,X5
0.6338535414165666,Honda,0.17391304347826086,0.48,Hybrid,Manual,0.39245946018029554,New,0.6616456420738388,Fit
0.6342537014805922,Honda,0.2608695652173913,0.8400000000000001,Petrol,Manual,0.45973022350242704,Like New,0.6886724328986897,Fit
0.6346538615446179,Toyota,0.8695652173913043,0.38,Hybrid,Manual,0.10476676268202913,Used,0.8717252745355124,Corolla
0.6350540216086434,Tesla,0.30434782608695654,0.16,Hybrid,Automatic,0.11724542593481624,Like New,0.03371280929863879,Model Y
0.6354541816726691,Audi,0.17391304347826086,0.8400000000000001,Petrol,Manual,0.4448911825892143,New,0.4043335398518205,A4
0.6358543417366946,BMW,0.6956521739130435,0.54,Diesel,Automatic,0.38172774310556357,Like New,0.7848534694474079,3 Series
0.6362545018007203,Ford,0.17391304347826086,0.18,Petrol,Automatic,0.7351776284205472,New,0.8149944635917453,Mustang
0.636654661864746,Honda,0.13043478260869565,0.72,Electric,Automatic,0.38502160345655306,New,0.9274940055587308,CR-V
0.6370548219287715,Tesla,0.9130434782608695,0.52,Petrol,Manual,0.13004747426254867,New,0.7028878823628019,Model 3
0.6374549819927972,Honda,0.782608695652174,0.6,Diesel,Automatic,0.6037165946551448,Like New,0.24510926035354674,CR-V
0.6378551420568227,Ford,0.8695652173913043,0.45999999999999996,Hybrid,Automatic,0.7268362938070091,New,0.5056998260106315,Explorer
0.6382553021208484,Tesla,0.043478260869565216,0.82,Hybrid,Manual,0.25350389395636636,Used,0.032236363567443305,Model 3
0.6386554621848739,Tesla,0.43478260869565216,0.82,Electric,Automatic,0.20578959300154692,New,0.6470050116182443,Model 3
0.6390556222488996,BMW,0.9130434782608695,0.7,Electric,Automatic,0.15069077719101723,Used,0.5543439851104524,X3
0.6394557823129252,BMW,0.5217391304347826,0.1,Electric,Manual,0.5308516029231344,Used,0.666919023553637,3 Series
0.6398559423769508,Audi,0.6086956521739131,0.8400000000000001,Hybrid,Manual,0.8048887822051528,Used,0.9303027482402056,A3
0.6402561024409764,Audi,0.4782608695652174,0.68,Electric,Automatic,0.3453085827065664,Used,0.6873655120303688,Q5
0.640656262505002,Mercedes,0.9130434782608695,0.7,Petrol,Manual,0.8302328372539607,Like New,0.3204279986842344,GLC
0.6410564225690276,Mercedes,0.8695652173913043,0.36,Hybrid,Manual,0.15407131807755908,Used,0.19867797983643906,C-Class
0.6414565826330533,Toyota,0.9130434782608695,0.8800000000000001,Diesel,Manual,0.2085933749399904,New,0.8547756312116122,Camry
0.6418567426970788,Honda,0.43478260869565216,0.72,Hybrid,Automatic,0.8531898437083266,Used,0.1942721234157849,Fit
0.6422569027611045,Audi,0.2608695652173913,0.12000000000000002,Petrol,Automatic,0.5333553368538966,New,0.16153971535827868,A3
0.64265706282513,BMW,0.17391304347826086,0.4,Petrol,Manual,0.42005387528671256,Like New,0.20655583180269582,3 Series
0.6430572228891557,Ford,0.6956521739130435,0.8800000000000001,Electric,Automatic,0.9742658825412066,Used,0.5088758374633522,Explorer
0.6434573829531812,BMW,1.0,0.039999999999999994,Hybrid,Manual,0.8022783645383261,New,0.1241063091468035,5 Series
0.6438575430172069,Honda,0.8260869565217391,0.96,Hybrid,Manual,0.9992365445137888,Like New,0.9382829468938624,CR-V
0.6442577030812325,Mercedes,0.34782608695652173,0.68,Hybrid,Manual,0.8861184456179655,Like New,0.9664268117996044,C-Class
0.6446578631452581,BMW,0.5652173913043478,0.64,Diesel,Manual,0.9090021070037873,New,0.9739773017791055,X3
